1.156250e+00	-2.198352e+01	2.533425e-02	-7.168102e+00
1.160156e+00	-2.156462e+01	2.789959e-02	-7.065499e+00
1.164062e+00	-2.168796e+01	2.711838e-02	-6.968040e+00
1.167969e+00	-2.136642e+01	2.920238e-02	-6.865480e+00
1.171875e+00	-2.129567e+01	2.968199e-02	-6.763661e+00
1.175781e+00	-2.168140e+01	2.715940e-02	-6.672541e+00
1.179688e+00	-2.149584e+01	2.834499e-02	-6.579439e+00
1.183594e+00	-2.180040e+01	2.642528e-02	-6.494404e+00
1.187500e+00	-2.147889e+01	2.845581e-02	-6.404659e+00
1.191406e+00	-2.134662e+01	2.933582e-02	-6.314041e+00
1.195312e+00	-2.176001e+01	2.667219e-02	-6.233260e+00
1.199219e+00	-2.184358e+01	2.616389e-02	-6.155452e+00
1.203125e+00	-2.186603e+01	2.602898e-02	-6.079404e+00
1.207031e+00	-2.163774e+01	2.743381e-02	-6.000667e+00
1.210938e+00	-2.172225e+01	2.690511e-02	-5.924810e+00
1.214844e+00	-2.187110e+01	2.599862e-02	-5.852747e+00
1.218750e+00	-2.201142e+01	2.517201e-02	-5.784096e+00
1.222656e+00	-2.190905e+01	2.577243e-02	-5.714914e+00
1.226562e+00	-2.166195e+01	2.728132e-02	-5.642863e+00
1.230469e+00	-2.176936e+01	2.661486e-02	-5.573705e+00
1.234375e+00	-2.131893e+01	2.952344e-02	-5.498256e+00
1.238281e+00	-2.116274e+01	3.060452e-02	-5.421405e+00
1.242188e+00	-2.111163e+01	3.096683e-02	-5.345003e+00
1.246094e+00	-2.147907e+01	2.845463e-02	-5.275965e+00
1.250000e+00	-2.205408e+01	2.492598e-02	-5.216377e+00
1.253906e+00	-2.186436e+01	2.603898e-02	-5.154989e+00
1.257812e+00	-2.199350e+01	2.527607e-02	-5.096219e+00
1.261719e+00	-2.176337e+01	2.665159e-02	-5.035100e+00
1.265625e+00	-2.181183e+01	2.635588e-02	-4.975493e+00
1.269531e+00	-2.175757e+01	2.668718e-02	-4.915959e+00
1.273438e+00	-2.173076e+01	2.685248e-02	-4.856869e+00
1.277344e+00	-2.216678e+01	2.428746e-02	-4.804107e+00
1.281250e+00	-2.204303e+01	2.498947e-02	-4.750481e+00
1.285156e+00	-2.204741e+01	2.496425e-02	-4.697562e+00
1.289062e+00	-2.165959e+01	2.729613e-02	-4.640429e+00
1.292969e+00	-2.140644e+01	2.893447e-02	-4.580676e+00
1.296875e+00	-2.175996e+01	2.667253e-02	-4.526313e+00
1.300781e+00	-2.158988e+01	2.773782e-02	-4.470492e+00
1.304688e+00	-2.195144e+01	2.552210e-02	-4.419755e+00
1.308594e+00	-2.184809e+01	2.613668e-02	-4.368405e+00
1.312500e+00	-2.158618e+01	2.776142e-02	-4.314518e+00
1.316406e+00	-2.190766e+01	2.578064e-02	-4.265069e+00
1.320312e+00	-2.204879e+01	2.495635e-02	-4.217731e+00
1.324219e+00	-2.172173e+01	2.690835e-02	-4.167262e+00
1.328125e+00	-2.153849e+01	2.806800e-02	-4.115235e+00
1.332031e+00	-2.150719e+01	2.827100e-02	-4.063455e+00
1.335938e+00	-2.171103e+01	2.697473e-02	-4.014617e+00
1.339844e+00	-2.187499e+01	2.597535e-02	-3.968103e+00
1.343750e+00	-2.204570e+01	2.497412e-02	-3.923846e+00
1.347656e+00	-2.184942e+01	2.612874e-02	-3.878022e+00
1.351562e+00	-2.173784e+01	2.680873e-02	-3.831501e+00
1.355469e+00	-2.187543e+01	2.597267e-02	-3.786902e+00
1.359375e+00	-2.190813e+01	2.577790e-02	-3.743086e+00
1.363281e+00	-2.222800e+01	2.394749e-02	-3.702773e+00
1.367188e+00	-2.161138e+01	2.760083e-02	-3.656770e+00
1.371094e+00	-2.158545e+01	2.776608e-02	-3.610977e+00
1.375000e+00	-2.149211e+01	2.836934e-02	-3.564684e+00
1.378906e+00	-2.180333e+01	2.640747e-02	-3.522030e+00
1.382812e+00	-2.221683e+01	2.400917e-02	-3.483611e+00
1.386719e+00	-2.197947e+01	2.535790e-02	-3.443399e+00
1.390625e+00	-2.201664e+01	2.514177e-02	-3.403894e+00
1.394531e+00	-2.199911e+01	2.524345e-02	-3.364588e+00
1.398438e+00	-2.204702e+01	2.496651e-02	-3.326059e+00
1.402344e+00	-2.167367e+01	2.720777e-02	-3.284458e+00
1.406250e+00	-2.174611e+01	2.675771e-02	-3.243930e+00
1.410156e+00	-2.159353e+01	2.771451e-02	-3.202347e+00
1.414062e+00	-2.114527e+01	3.072788e-02	-3.156704e+00
1.417969e+00	-2.127710e+01	2.980917e-02	-3.112879e+00
1.421875e+00	-2.158821e+01	2.774846e-02	-3.072478e+00
1.425781e+00	-2.175416e+01	2.670814e-02	-3.033943e+00
1.429688e+00	-2.181052e+01	2.636379e-02	-2.996237e+00
1.433594e+00	-2.154646e+01	2.801652e-02	-2.956523e+00
1.437500e+00	-2.171762e+01	2.693383e-02	-2.918683e+00
1.441406e+00	-2.184404e+01	2.616111e-02	-2.882242e+00
1.445312e+00	-2.196661e+01	2.543308e-02	-2.847106e+00
1.449219e+00	-2.204021e+01	2.500573e-02	-2.812835e+00
1.453125e+00	-2.200390e+01	2.521562e-02	-2.778548e+00
1.457031e+00	-2.173418e+01	2.683132e-02	-2.742359e+00
1.460938e+00	-2.091765e+01	3.238137e-02	-2.699081e+00
1.464844e+00	-2.093617e+01	3.224352e-02	-2.656413e+00
1.468750e+00	-2.176893e+01	2.661751e-02	-2.621503e+00
1.472656e+00	-2.201799e+01	2.513397e-02	-2.588794e+00
1.476562e+00	-2.198893e+01	2.530271e-02	-2.556112e+00
1.480469e+00	-2.188274e+01	2.592904e-02	-2.522875e+00
1.484375e+00	-2.180776e+01	2.638054e-02	-2.489318e+00
1.488281e+00	-2.197846e+01	2.536380e-02	-2.457297e+00
1.492188e+00	-2.150118e+01	2.831013e-02	-2.421832e+00
1.496094e+00	-2.132036e+01	2.951374e-02	-2.385166e+00
1.500000e+00	-2.067212e+01	3.426479e-02	-2.342983e+00
1.503906e+00	-2.120096e+01	3.033643e-02	-2.305974e+00
1.507812e+00	-2.160012e+01	2.767244e-02	-2.272488e+00
1.511719e+00	-2.187474e+01	2.597681e-02	-2.241287e+00
1.515625e+00	-2.206830e+01	2.484446e-02	-2.211655e+00
1.519531e+00	-2.192141e+01	2.569916e-02	-2.181214e+00
1.523438e+00	-2.165669e+01	2.731436e-02	-2.149093e+00
1.527344e+00	-2.190723e+01	2.578322e-02	-2.118988e+00
1.531250e+00	-2.212596e+01	2.451679e-02	-2.090554e+00
1.535156e+00	-2.201753e+01	2.513663e-02	-2.061594e+00
1.539062e+00	-2.177386e+01	2.658730e-02	-2.031171e+00
1.542969e+00	-2.143822e+01	2.872354e-02	-1.998541e+00
1.546875e+00	-2.169658e+01	2.706460e-02	-1.968019e+00
1.550781e+00	-2.211377e+01	2.458570e-02	-1.940476e+00
1.554688e+00	-2.206700e+01	2.485193e-02	-1.912812e+00
1.558594e+00	-2.195212e+01	2.551810e-02	-1.884589e+00
1.562500e+00	-2.212319e+01	2.453248e-02	-1.857627e+00
1.566406e+00	-2.204739e+01	2.496439e-02	-1.830362e+00
1.570312e+00	-2.186654e+01	2.602589e-02	-1.802118e+00
1.574219e+00	-2.143308e+01	2.875754e-02	-1.771122e+00
1.578125e+00	-2.167463e+01	2.720178e-02	-1.742006e+00
1.582031e+00	-2.175007e+01	2.673330e-02	-1.713579e+00
1.585938e+00	-2.162824e+01	2.749387e-02	-1.684537e+00
1.589844e+00	-2.202754e+01	2.507876e-02	-1.658214e+00
1.593750e+00	-2.229451e+01	2.358351e-02	-1.633605e+00
1.597656e+00	-2.211355e+01	2.458696e-02	-1.608097e+00
1.601562e+00	-2.198339e+01	2.533498e-02	-1.581968e+00
1.605469e+00	-2.224575e+01	2.384981e-02	-1.557514e+00
1.609375e+00	-2.215219e+01	2.436919e-02	-1.532669e+00
1.613281e+00	-2.184560e+01	2.615173e-02	-1.506164e+00
1.617188e+00	-2.155749e+01	2.794546e-02	-1.478018e+00
1.621094e+00	-2.127161e+01	2.984687e-02	-1.448157e+00
1.625000e+00	-2.157000e+01	2.786506e-02	-1.420463e+00
1.628906e+00	-2.166473e+01	2.726384e-02	-1.393537e+00
1.632812e+00	-2.161496e+01	2.757808e-02	-1.366469e+00
1.636719e+00	-2.182872e+01	2.625354e-02	-1.340857e+00
1.640625e+00	-2.184631e+01	2.614741e-02	-1.315498e+00
1.644531e+00	-2.189338e+01	2.586557e-02	-1.290557e+00
1.648438e+00	-2.172307e+01	2.690007e-02	-1.264769e+00
1.652344e+00	-2.192416e+01	2.568288e-02	-1.240290e+00
1.656250e+00	-2.216305e+01	2.430830e-02	-1.217248e+00
1.660156e+00	-2.224878e+01	2.383316e-02	-1.194774e+00
1.664062e+00	-2.163649e+01	2.744173e-02	-1.169041e+00
1.667969e+00	-2.118591e+01	3.044171e-02	-1.140672e+00
1.671875e+00	-2.112924e+01	3.084154e-02	-1.112118e+00
1.675781e+00	-2.179912e+01	2.643309e-02	-1.087794e+00
1.679688e+00	-2.212058e+01	2.454722e-02	-1.065327e+00
1.683594e+00	-2.220246e+01	2.408874e-02	-1.043392e+00
1.687500e+00	-2.224397e+01	2.385961e-02	-1.021774e+00
1.691406e+00	-2.222787e+01	2.394820e-02	-1.000183e+00
1.695312e+00	-2.200379e+01	2.521628e-02	-9.775651e-01
1.699219e+00	-2.175568e+01	2.669881e-02	-9.537447e-01
1.703125e+00	-2.201048e+01	2.517746e-02	-9.314007e-01
1.707031e+00	-2.201265e+01	2.516491e-02	-9.091821e-01
1.710938e+00	-2.220437e+01	2.407815e-02	-8.880290e-01
1.714844e+00	-2.214372e+01	2.441675e-02	-8.666831e-01
1.718750e+00	-2.229983e+01	2.355468e-02	-8.461897e-01
1.722656e+00	-2.239182e+01	2.306098e-02	-8.262192e-01
1.726562e+00	-2.221553e+01	2.401637e-02	-8.055185e-01
1.730469e+00	-2.214109e+01	2.443153e-02	-7.845606e-01
1.734375e+00	-2.221108e+01	2.404099e-02	-7.640361e-01
1.738281e+00	-2.211884e+01	2.455705e-02	-7.431706e-01
1.742188e+00	-2.209809e+01	2.467462e-02	-7.223057e-01
1.746094e+00	-2.200515e+01	2.520840e-02	-7.010925e-01
1.750000e+00	-2.194245e+01	2.557495e-02	-6.796762e-01
1.753906e+00	-2.192861e+01	2.565658e-02	-6.582971e-01
1.757812e+00	-2.221924e+01	2.399582e-02	-6.383967e-01
1.761719e+00	-2.225552e+01	2.379621e-02	-6.187515e-01
1.765625e+00	-2.213396e+01	2.447170e-02	-5.986409e-01
1.769531e+00	-2.200093e+01	2.523292e-02	-5.780018e-01
1.773438e+00	-2.165212e+01	2.734311e-02	-5.557468e-01
1.777344e+00	-2.248039e+01	2.259544e-02	-5.374417e-01
1.781250e+00	-2.291654e+01	2.043646e-02	-5.209519e-01
1.785156e+00	-2.280068e+01	2.098904e-02	-5.040811e-01
1.789062e+00	-2.285722e+01	2.071755e-02	-4.874925e-01
1.792969e+00	-2.265990e+01	2.168051e-02	-4.702005e-01
1.796875e+00	-2.272100e+01	2.137766e-02	-4.532171e-01
1.800781e+00	-2.306437e+01	1.975256e-02	-4.375837e-01
1.804688e+00	-2.329925e+01	1.871264e-02	-4.228250e-01
1.808594e+00	-2.325783e+01	1.889195e-02	-4.079756e-01
1.812500e+00	-2.337624e+01	1.838383e-02	-3.935742e-01
1.816406e+00	-2.335706e+01	1.846522e-02	-3.791570e-01
1.820312e+00	-2.327780e+01	1.880527e-02	-3.645232e-01
1.824219e+00	-2.323495e+01	1.899174e-02	-3.497942e-01
1.828125e+00	-2.284818e+01	2.076068e-02	-3.337503e-01
1.832031e+00	-2.277616e+01	2.110784e-02	-3.174987e-01
1.835938e+00	-2.311403e+01	1.952796e-02	-3.025174e-01
1.839844e+00	-2.298795e+01	2.010321e-02	-2.871485e-01
1.843750e+00	-2.325835e+01	1.888969e-02	-2.727568e-01
1.847656e+00	-2.358412e+01	1.752459e-02	-2.594477e-01
1.851562e+00	-2.374167e+01	1.690025e-02	-2.466512e-01
1.855469e+00	-2.397681e+01	1.600953e-02	-2.345639e-01
1.859375e+00	-2.435553e+01	1.467261e-02	-2.235154e-01
1.863281e+00	-2.451033e+01	1.415882e-02	-2.128804e-01
1.867188e+00	-2.444427e+01	1.437582e-02	-2.021089e-01
1.871094e+00	-2.446215e+01	1.431677e-02	-1.914082e-01
1.875000e+00	-2.421790e+01	1.514503e-02	-1.801171e-01
1.878906e+00	-2.412140e+01	1.548530e-02	-1.686025e-01
1.882812e+00	-2.456741e+01	1.397393e-02	-1.582379e-01
1.886719e+00	-2.504169e+01	1.252826e-02	-1.489665e-01
1.890625e+00	-2.542085e+01	1.148087e-02	-1.404876e-01
1.894531e+00	-2.506701e+01	1.245544e-02	-1.313077e-01
1.898438e+00	-2.531543e+01	1.176296e-02	-1.226559e-01
1.902344e+00	-2.571554e+01	1.072768e-02	-1.147805e-01
1.906250e+00	-2.561818e+01	1.097090e-02	-1.067414e-01
1.910156e+00	-2.591526e+01	1.024551e-02	-9.924720e-02
1.914062e+00	-2.572665e+01	1.070028e-02	-9.143414e-02
1.917969e+00	-2.597709e+01	1.010068e-02	-8.407177e-02
1.921875e+00	-2.632273e+01	9.327972e-03	-7.728369e-02
1.925781e+00	-2.665491e+01	8.641095e-03	-7.100491e-02
1.929688e+00	-2.693392e+01	8.103418e-03	-6.512506e-02
1.933594e+00	-2.718453e+01	7.649039e-03	-5.958219e-02
1.937500e+00	-2.744017e+01	7.211792e-03	-5.436265e-02
1.941406e+00	-2.749195e+01	7.126314e-03	-4.921113e-02
1.945312e+00	-2.782455e+01	6.600935e-03	-4.444484e-02
1.949219e+00	-2.790344e+01	6.482106e-03	-3.976944e-02
1.953125e+00	-2.787347e+01	6.526997e-03	-3.506675e-02
1.957031e+00	-2.824190e+01	5.996120e-03	-3.075103e-02
1.960938e+00	-2.841189e+01	5.765946e-03	-2.660502e-02
1.964844e+00	-2.894082e+01	5.104794e-03	-2.293771e-02
1.968750e+00	-2.906342e+01	4.962702e-03	-1.937545e-02
1.972656e+00	-2.920132e+01	4.807596e-03	-1.592731e-02
1.976562e+00	-2.979245e+01	4.195805e-03	-1.292020e-02
1.980469e+00	-3.012784e+01	3.883970e-03	-1.013843e-02
1.984375e+00	-3.047512e+01	3.585488e-03	-7.572021e-03
1.988281e+00	-3.049678e+01	3.567644e-03	-5.019889e-03
1.992188e+00	-3.050580e+01	3.560246e-03	-2.474545e-03
1.996094e+00	-3.062580e+01	3.463216e-03	7.714620e-15

  

