1.156250e+00	-8.101135e+01	3.169024e-08	-3.423511e-03
1.160156e+00	-7.944049e+01	4.549998e-08	-3.359074e-03
1.164062e+00	-7.901683e+01	5.016223e-08	-3.288035e-03
1.167969e+00	-7.869152e+01	5.406401e-08	-3.211472e-03
1.171875e+00	-7.911914e+01	4.899435e-08	-3.142090e-03
1.175781e+00	-8.069918e+01	3.405198e-08	-3.093869e-03
1.179688e+00	-8.244340e+01	2.278874e-08	-3.061598e-03
1.183594e+00	-8.579911e+01	1.052323e-08	-3.046696e-03
1.187500e+00	-9.121923e+01	3.020902e-09	-3.042418e-03
1.191406e+00	-9.632966e+01	9.313091e-10	-3.041099e-03
1.195312e+00	-8.975938e+01	4.227876e-09	-3.035112e-03
1.199219e+00	-8.529010e+01	1.183177e-08	-3.018358e-03
1.203125e+00	-8.260391e+01	2.196183e-08	-2.987258e-03
1.207031e+00	-8.075223e+01	3.363853e-08	-2.939624e-03
1.210938e+00	-7.999915e+01	4.000787e-08	-2.882971e-03
1.214844e+00	-7.984045e+01	4.149685e-08	-2.824211e-03
1.218750e+00	-8.022660e+01	3.796645e-08	-2.770450e-03
1.222656e+00	-8.097182e+01	3.197996e-08	-2.725167e-03
1.226562e+00	-8.217030e+01	2.426780e-08	-2.690804e-03
1.230469e+00	-8.475533e+01	1.338218e-08	-2.671856e-03
1.234375e+00	-8.840711e+01	5.772297e-09	-2.663682e-03
1.238281e+00	-9.483696e+01	1.313301e-09	-2.661823e-03
1.242188e+00	-9.346865e+01	1.799677e-09	-2.659274e-03
1.246094e+00	-8.786022e+01	6.546938e-09	-2.650004e-03
1.250000e+00	-8.473472e+01	1.344584e-08	-2.630965e-03
1.253906e+00	-8.241159e+01	2.295624e-08	-2.598461e-03
1.257812e+00	-8.132842e+01	2.945899e-08	-2.556749e-03
1.261719e+00	-8.047525e+01	3.585378e-08	-2.505983e-03
1.265625e+00	-8.049597e+01	3.568311e-08	-2.455459e-03
1.269531e+00	-8.095679e+01	3.209082e-08	-2.410022e-03
1.273438e+00	-8.199859e+01	2.524646e-08	-2.374276e-03
1.277344e+00	-8.431229e+01	1.481940e-08	-2.353294e-03
1.281250e+00	-8.730462e+01	7.440434e-09	-2.342760e-03
1.285156e+00	-9.239586e+01	2.303953e-09	-2.339498e-03
1.289062e+00	-9.766891e+01	6.841785e-10	-2.338529e-03
1.292969e+00	-9.109558e+01	3.108150e-09	-2.334128e-03
1.296875e+00	-8.663224e+01	8.686333e-09	-2.321830e-03
1.300781e+00	-8.366792e+01	1.718969e-08	-2.297492e-03
1.304688e+00	-8.242919e+01	2.286341e-08	-2.265121e-03
1.308594e+00	-8.135715e+01	2.926474e-08	-2.223687e-03
1.312500e+00	-8.076415e+01	3.354630e-08	-2.176192e-03
1.316406e+00	-8.129024e+01	2.971915e-08	-2.134116e-03
1.320312e+00	-8.221744e+01	2.400579e-08	-2.100129e-03
1.324219e+00	-8.335054e+01	1.849294e-08	-2.073947e-03
1.328125e+00	-8.549505e+01	1.128640e-08	-2.057968e-03
1.332031e+00	-8.920823e+01	4.799956e-09	-2.051172e-03
1.335938e+00	-9.594961e+01	1.016480e-09	-2.049733e-03
1.339844e+00	-9.587834e+01	1.033298e-09	-2.048270e-03
1.343750e+00	-8.959907e+01	4.386856e-09	-2.042060e-03
1.347656e+00	-8.572368e+01	1.070759e-08	-2.026900e-03
1.351562e+00	-8.351773e+01	1.779453e-08	-2.001708e-03
1.355469e+00	-8.231370e+01	2.347955e-08	-1.968467e-03
1.359375e+00	-8.172616e+01	2.688089e-08	-1.930411e-03
1.363281e+00	-8.196026e+01	2.547029e-08	-1.894352e-03
1.367188e+00	-8.181438e+01	2.634037e-08	-1.857062e-03
1.371094e+00	-8.278463e+01	2.106674e-08	-1.827238e-03
1.375000e+00	-8.456199e+01	1.399140e-08	-1.807431e-03
1.378906e+00	-8.754432e+01	7.040893e-09	-1.797463e-03
1.382812e+00	-9.312776e+01	1.946633e-09	-1.794707e-03
1.386719e+00	-9.923246e+01	4.773242e-10	-1.794031e-03
1.390625e+00	-9.306117e+01	1.976712e-09	-1.791233e-03
1.394531e+00	-8.805814e+01	6.255275e-09	-1.782378e-03
1.398438e+00	-8.527146e+01	1.188267e-08	-1.765556e-03
1.402344e+00	-8.314283e+01	1.939888e-08	-1.738093e-03
1.406250e+00	-8.228026e+01	2.366106e-08	-1.704598e-03
1.410156e+00	-8.171954e+01	2.692194e-08	-1.666486e-03
1.414062e+00	-8.142202e+01	2.883086e-08	-1.625672e-03
1.417969e+00	-8.224081e+01	2.387694e-08	-1.591871e-03
1.421875e+00	-8.392194e+01	1.621311e-08	-1.568920e-03
1.425781e+00	-8.627012e+01	9.441652e-09	-1.555554e-03
1.429688e+00	-9.013819e+01	3.874722e-09	-1.550069e-03
1.433594e+00	-9.621502e+01	9.562213e-10	-1.548716e-03
1.437500e+00	-9.705039e+01	7.888990e-10	-1.547599e-03
1.441406e+00	-9.072494e+01	3.385054e-09	-1.542807e-03
1.445312e+00	-8.700842e+01	7.965597e-09	-1.531531e-03
1.449219e+00	-8.477832e+01	1.331153e-08	-1.512687e-03
1.453125e+00	-8.336462e+01	1.843307e-08	-1.486594e-03
1.457031e+00	-8.238393e+01	2.310294e-08	-1.453890e-03
1.460938e+00	-8.143191e+01	2.876528e-08	-1.413171e-03
1.464844e+00	-8.181545e+01	2.633390e-08	-1.375894e-03
1.468750e+00	-8.360266e+01	1.744992e-08	-1.351193e-03
1.472656e+00	-8.562139e+01	1.096280e-08	-1.335675e-03
1.476562e+00	-8.837546e+01	5.814521e-09	-1.327444e-03
1.480469e+00	-9.301320e+01	1.998665e-09	-1.324615e-03
1.484375e+00	-9.970543e+01	4.280719e-10	-1.324009e-03
1.488281e+00	-9.414978e+01	1.538443e-09	-1.321832e-03
1.492188e+00	-8.861038e+01	5.508357e-09	-1.314034e-03
1.496094e+00	-8.547882e+01	1.132864e-08	-1.297999e-03
1.500000e+00	-8.302547e+01	1.993026e-08	-1.269787e-03
1.503906e+00	-8.254162e+01	2.227912e-08	-1.238251e-03
1.507812e+00	-8.246444e+01	2.267857e-08	-1.206150e-03
1.511719e+00	-8.281618e+01	2.091421e-08	-1.176546e-03
1.515625e+00	-8.366029e+01	1.721990e-08	-1.152172e-03
1.519531e+00	-8.483865e+01	1.312790e-08	-1.133590e-03
1.523438e+00	-8.666099e+01	8.629010e-09	-1.121376e-03
1.527344e+00	-9.026213e+01	3.765707e-09	-1.116045e-03
1.531250e+00	-9.657060e+01	8.810484e-10	-1.114798e-03
1.535156e+00	-9.873174e+01	5.356555e-10	-1.114040e-03
1.539062e+00	-9.162052e+01	2.754280e-09	-1.110142e-03
1.542969e+00	-8.739933e+01	7.279931e-09	-1.099837e-03
1.546875e+00	-8.532250e+01	1.174383e-08	-1.083214e-03
1.550781e+00	-8.423814e+01	1.507459e-08	-1.061877e-03
1.554688e+00	-8.338865e+01	1.833138e-08	-1.035930e-03
1.558594e+00	-8.307187e+01	1.971848e-08	-1.008020e-03
1.562500e+00	-8.357666e+01	1.755473e-08	-9.831731e-04
1.566406e+00	-8.439807e+01	1.452958e-08	-9.626078e-04
1.570312e+00	-8.590935e+01	1.025946e-08	-9.480865e-04
1.574219e+00	-8.807631e+01	6.229151e-09	-9.392698e-04
1.578125e+00	-9.243543e+01	2.283058e-09	-9.360383e-04
1.582031e+00	-9.971765e+01	4.268696e-10	-9.354342e-04
1.585938e+00	-9.554040e+01	1.116913e-09	-9.338533e-04
1.589844e+00	-9.035056e+01	3.689809e-09	-9.286307e-04
1.593750e+00	-8.734061e+01	7.379022e-09	-9.181865e-04
1.597656e+00	-8.516323e+01	1.218253e-08	-9.009435e-04
1.601562e+00	-8.394834e+01	1.611484e-08	-8.781349e-04
1.605469e+00	-8.368932e+01	1.710520e-08	-8.539246e-04
1.609375e+00	-8.362303e+01	1.736828e-08	-8.293421e-04
1.613281e+00	-8.388680e+01	1.634483e-08	-8.062083e-04
1.617188e+00	-8.485471e+01	1.307943e-08	-7.876963e-04
1.621094e+00	-8.648111e+01	8.993922e-09	-7.749668e-04
1.625000e+00	-9.002620e+01	3.975944e-09	-7.693395e-04
1.628906e+00	-9.568199e+01	1.081087e-09	-7.678094e-04
1.632812e+00	-9.973259e+01	4.254038e-10	-7.672073e-04
1.636719e+00	-9.299233e+01	2.008294e-09	-7.643649e-04
1.640625e+00	-8.866460e+01	5.440018e-09	-7.566654e-04
1.644531e+00	-8.615705e+01	9.690693e-09	-7.429498e-04
1.648438e+00	-8.443219e+01	1.441587e-08	-7.225466e-04
1.652344e+00	-8.379644e+01	1.668844e-08	-6.989270e-04
1.656250e+00	-8.374992e+01	1.686817e-08	-6.750532e-04
1.660156e+00	-8.410485e+01	1.554444e-08	-6.530531e-04
1.664062e+00	-8.436269e+01	1.464842e-08	-6.323211e-04
1.667969e+00	-8.541183e+01	1.150474e-08	-6.160385e-04
1.671875e+00	-8.768219e+01	6.820894e-09	-6.063850e-04
1.675781e+00	-9.232522e+01	2.341738e-09	-6.030707e-04
1.679688e+00	-9.962917e+01	4.356553e-10	-6.024542e-04
1.683594e+00	-9.732913e+01	7.398548e-10	-6.014070e-04
1.687500e+00	-9.136246e+01	2.922898e-09	-5.972703e-04
1.691406e+00	-8.800814e+01	6.327695e-09	-5.883148e-04
1.695312e+00	-8.563997e+01	1.091598e-08	-5.728656e-04
1.699219e+00	-8.424339e+01	1.505640e-08	-5.515567e-04
1.703125e+00	-8.388260e+01	1.636064e-08	-5.284020e-04
1.707031e+00	-8.384147e+01	1.651631e-08	-5.050271e-04
1.710938e+00	-8.454095e+01	1.405934e-08	-4.851296e-04
1.714844e+00	-8.556050e+01	1.111757e-08	-4.693955e-04
1.718750e+00	-8.760685e+01	6.940240e-09	-4.595734e-04
1.722656e+00	-9.076829e+01	3.351437e-09	-4.548303e-04
1.726562e+00	-9.595296e+01	1.015697e-09	-4.533928e-04
1.730469e+00	-1.010536e+02	3.138362e-10	-4.529487e-04
1.734375e+00	-9.431870e+01	1.479756e-09	-4.508544e-04
1.738281e+00	-8.967587e+01	4.309962e-09	-4.447548e-04
1.742188e+00	-8.696135e+01	8.052387e-09	-4.333588e-04
1.746094e+00	-8.520189e+01	1.207455e-08	-4.162705e-04
1.750000e+00	-8.420468e+01	1.519118e-08	-3.947716e-04
1.753906e+00	-8.383819e+01	1.652881e-08	-3.713798e-04
1.757812e+00	-8.432205e+01	1.478616e-08	-3.504542e-04
1.761719e+00	-8.511790e+01	1.231033e-08	-3.330326e-04
1.765625e+00	-8.638723e+01	9.190446e-09	-3.200263e-04
1.769531e+00	-8.866108e+01	5.444419e-09	-3.123214e-04
1.773438e+00	-9.202850e+01	2.507320e-09	-3.087731e-04
1.777344e+00	-9.879681e+01	5.276906e-10	-3.080263e-04
1.781250e+00	-9.918415e+01	4.826642e-10	-3.073432e-04
1.785156e+00	-9.278138e+01	2.108249e-09	-3.043596e-04
1.789062e+00	-8.925693e+01	4.746428e-09	-2.976425e-04
1.792969e+00	-8.683966e+01	8.281209e-09	-2.859231e-04
1.796875e+00	-8.561684e+01	1.097428e-08	-2.703925e-04
1.800781e+00	-8.526963e+01	1.188766e-08	-2.535693e-04
1.804688e+00	-8.538628e+01	1.157262e-08	-2.371921e-04
1.808594e+00	-8.576634e+01	1.060294e-08	-2.221871e-04
1.812500e+00	-8.689231e+01	8.181419e-09	-2.106091e-04
1.816406e+00	-8.865608e+01	5.450696e-09	-2.028955e-04
1.820312e+00	-9.145060e+01	2.864180e-09	-1.988422e-04
1.824219e+00	-9.625778e+01	9.468507e-10	-1.975023e-04
1.828125e+00	-1.020283e+02	2.507426e-10	-1.971474e-04
1.832031e+00	-9.624083e+01	9.505534e-10	-1.958023e-04
1.835938e+00	-9.134714e+01	2.933232e-09	-1.916513e-04
1.839844e+00	-8.835108e+01	5.847258e-09	-1.833765e-04
1.843750e+00	-8.688991e+01	8.185949e-09	-1.717922e-04
1.847656e+00	-8.616593e+01	9.670912e-09	-1.581064e-04
1.851562e+00	-8.588486e+01	1.031750e-08	-1.435057e-04
1.855469e+00	-8.621764e+01	9.556442e-09	-1.299820e-04
1.859375e+00	-8.725505e+01	7.525844e-09	-1.193320e-04
1.863281e+00	-8.873140e+01	5.356985e-09	-1.117511e-04
1.867188e+00	-9.084357e+01	3.293842e-09	-1.070899e-04
1.871094e+00	-9.441581e+01	1.447035e-09	-1.050422e-04
1.875000e+00	-1.003203e+02	3.715631e-10	-1.045164e-04
1.878906e+00	-1.018517e+02	2.611520e-10	-1.041468e-04
1.882812e+00	-9.546757e+01	1.135803e-09	-1.025395e-04
1.886719e+00	-9.212359e+01	2.453017e-09	-9.906820e-05
1.890625e+00	-9.001131e+01	3.989599e-09	-9.342242e-05
1.894531e+00	-8.821131e+01	6.038498e-09	-8.487722e-05
1.898438e+00	-8.775422e+01	6.708701e-09	-7.538361e-05
1.902344e+00	-8.794216e+01	6.424567e-09	-6.629211e-05
1.906250e+00	-8.818259e+01	6.078560e-09	-5.769027e-05
1.910156e+00	-8.940794e+01	4.584229e-09	-5.120308e-05
1.914062e+00	-9.089969e+01	3.251557e-09	-4.660177e-05
1.917969e+00	-9.366074e+01	1.721813e-09	-4.416522e-05
1.921875e+00	-9.852297e+01	5.620349e-10	-4.336989e-05
1.925781e+00	-1.049703e+02	1.273593e-10	-4.318966e-05
1.929688e+00	-1.010785e+02	3.120371e-10	-4.274809e-05
1.933594e+00	-9.601291e+01	1.001772e-09	-4.133048e-05
1.937500e+00	-9.323782e+01	1.897919e-09	-3.864473e-05
1.941406e+00	-9.135764e+01	2.926144e-09	-3.450393e-05
1.945312e+00	-9.060829e+01	3.477213e-09	-2.958332e-05
1.949219e+00	-9.015896e+01	3.856239e-09	-2.412635e-05
1.953125e+00	-9.016398e+01	3.851783e-09	-1.867570e-05
1.957031e+00	-9.108513e+01	3.115637e-09	-1.426677e-05
1.960938e+00	-9.247738e+01	2.261111e-09	-1.106708e-05
1.964844e+00	-9.491124e+01	1.291030e-09	-9.240147e-06
1.968750e+00	-9.839142e+01	5.793187e-10	-8.420356e-06
1.972656e+00	-1.036518e+02	1.725366e-10	-8.176200e-06
1.976562e+00	-1.070368e+02	7.913730e-11	-8.064214e-06
1.980469e+00	-1.015943e+02	2.770933e-10	-7.672100e-06
1.984375e+00	-9.779593e+01	6.644572e-10	-6.731831e-06
1.988281e+00	-9.536233e+01	1.163663e-09	-5.085138e-06
1.992188e+00	-9.383246e+01	1.655059e-09	-2.743075e-06
1.996094e+00	-9.314607e+01	1.938442e-09	-4.339474e-15

  
